index,is_in_good_operators
0,False
1,True
2,True
3,True
4,False
5,False
6,False
7,False
8,True
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,True
23,False
24,False
25,False
26,False
27,True
28,True
29,False
30,False
31,False
32,False
33,True
34,True
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,True
47,False
48,True
49,False
50,False
51,False
52,True
53,False
54,True
55,False
56,False
57,True
58,True
59,True
60,False
61,False
62,False
63,False
64,False
65,False
66,True
67,False
68,False
69,True
70,True
71,True
72,False
73,False
74,False
75,True
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,True
85,True
86,False
87,False
88,False
89,False
90,True
91,False
92,False
93,True
94,False
95,False
96,False
97,False
98,True
99,True
100,True
101,True
102,True
103,False
104,True
105,True
106,False
107,False
108,False
109,False
110,False
111,False
112,True
113,False
114,False
115,False
116,False
117,False
118,True
119,False
120,True
121,False
122,True
123,False
124,True
125,False
126,True
127,False
128,False
129,False
130,False
