source,destination
4,55
10,98
6,91
5,65
5,74
0,5
5,83
3,31
4,39
1,15
4,48
4,57
7,92
5,67
5,76
0,7
3,24
5,85
4,32
1,8
4,41
14,106
4,50
4,59
11,101
5,69
0,0
5,78
3,26
5,87
4,34
12,102
1,10
4,43
4,52
5,62
5,71
0,2
5,80
3,28
5,89
4,36
1,12
4,45
2,20
4,54
5,64
5,73
5,82
3,30
4,38
1,14
4,47
2,22
10,99
5,66
5,75
5,84
4,40
8,95
11,100
5,68
5,77
3,25
4,33
1,9
2,17
9,96
5,61
6,90
5,70
13,105
0,4
4,35
1,11
2,19
4,56
5,63
0,6
1,13
2,21
4,49
4,58
9,97
7,93
5,86
8,94
2,23
4,42
14,107
4,51
4,60
0,1
5,79
3,27
5,88
2,16
12,103
4,44
4,53
13,104
5,72
0,3
5,81
3,29
2,18
4,37
4,46
