index,is_in_good_operators
0,False
1,True
2,True
3,False
4,True
5,True
6,True
7,False
8,False
9,True
10,False
11,False
12,True
13,False
14,True
15,False
16,False
17,False
18,True
19,False
20,False
21,False
22,False
23,False
24,True
25,True
26,False
27,False
28,True
29,False
30,False
31,True
32,False
33,False
34,False
35,True
36,False
37,False
38,False
39,False
40,False
41,False
42,True
43,True
44,False
45,False
46,False
47,False
48,False
49,True
50,False
51,False
52,False
53,True
54,False
55,False
56,False
57,False
58,False
59,True
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,True
76,True
77,False
78,True
79,False
80,False
81,False
82,False
83,False
84,False
85,True
86,True
87,False
88,False
89,True
90,True
91,False
92,True
93,True
94,True
95,True
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,True
105,False
106,True
107,False
108,True
109,False
110,False
111,False
112,False
113,False
