source,destination
6,18
10,34
43,101
13,42
3,13
16,47
34,83
20,56
23,61
41,97
10,36
27,70
30,75
37,90
9,28
21,57
7,21
11,37
44,104
28,71
0,0
46,107
15,46
18,51
14,44
32,80
8,25
35,85
42,100
22,60
7,23
3,10
39,94
0,2
5,16
12,40
1,3
33,81
8,27
10,33
19,54
3,12
40,95
1,5
26,68
10,35
17,50
38,91
24,64
45,105
9,30
31,78
4,15
15,45
25,65
2,8
8,24
9,32
42,99
22,59
11,38
29,74
13,41
46,108
18,52
36,88
8,26
20,55
6,19
43,102
3,11
27,69
16,48
34,84
1,4
37,89
33,82
17,49
23,62
41,98
7,20
44,103
40,96
24,63
1,6
30,76
9,29
14,43
32,79
21,58
31,77
7,22
38,92
4,14
39,93
28,72
0,1
2,7
12,39
45,106
9,31
29,73
35,86
19,53
5,17
36,87
25,66
2,9
26,67
