source,destination
49,142
8,46
33,109
7,35
20,84
56,156
19,82
2,11
5,28
40,123
58,159
26,96
7,37
10,54
47,137
3,15
65,173
54,152
11,62
17,78
4,23
38,119
1,8
51,146
61,166
8,41
24,92
9,49
45,133
10,56
14,72
0,0
3,17
62,167
31,106
13,67
52,147
15,73
59,162
8,43
25,93
9,51
10,58
0,2
22,87
66,176
29,102
5,25
50,143
13,69
18,80
8,45
36,116
9,53
57,157
20,83
6,29
4,20
56,155
63,170
43,130
1,5
64,171
2,13
27,97
16,76
34,112
8,47
37,117
3,14
6,31
54,151
11,61
4,22
7,39
23,90
41,126
1,7
44,131
51,145
58,160
61,165
30,104
48,140
9,48
12,65
14,71
32,107
3,16
6,33
21,86
65,174
42,127
38,120
55,154
59,161
39,121
28,100
46,136
8,42
49,141
9,50
45,134
3,18
66,175
7,34
29,101
35,114
10,60
53,150
13,68
19,81
2,10
5,27
52,148
36,115
8,44
60,164
9,52
26,95
33,110
4,19
7,36
43,129
1,4
17,77
50,144
2,12
16,75
34,111
40,124
24,91
57,158
6,30
4,21
7,38
10,55
23,89
41,125
47,138
11,63
1,6
31,105
64,172
27,98
30,103
48,139
37,118
12,64
14,70
6,32
21,85
7,40
10,57
0,1
55,153
44,132
62,168
5,24
28,99
46,135
15,74
12,66
18,79
25,94
32,108
35,113
10,59
53,149
42,128
0,3
22,88
2,9
5,26
63,169
39,122
60,163
