source,destination
21,80
45,129
7,35
11,51
3,13
55,148
44,127
2,11
28,94
46,130
52,143
18,74
8,39
25,89
32,103
10,45
35,108
53,144
42,123
3,15
22,83
39,117
12,54
16,70
49,137
33,104
10,47
20,79
0,0
23,84
56,151
5,23
13,58
40,118
27,93
12,56
30,98
26,91
9,42
47,132
6,27
54,147
17,73
0,2
4,18
5,25
38,114
13,60
51,141
15,66
24,87
9,44
45,128
11,50
3,12
6,29
4,20
31,101
1,5
52,142
8,38
25,88
11,52
3,14
6,31
22,82
29,97
50,138
1,7
19,77
16,69
18,75
8,40
36,111
14,62
20,78
3,16
7,32
13,57
43,125
2,8
27,92
16,71
34,107
37,112
9,41
14,64
54,146
4,17
7,34
23,85
41,121
13,59
44,126
2,10
30,99
48,135
9,43
11,49
32,102
6,28
21,81
4,19
7,36
42,122
55,149
1,4
39,116
28,95
46,131
8,37
12,53
49,136
6,30
10,46
29,96
35,109
4,21
53,145
56,150
1,6
19,76
5,22
16,68
36,110
12,55
14,61
26,90
33,105
10,48
43,124
17,72
0,1
50,139
5,24
34,106
51,140
40,119
15,65
24,86
14,63
7,33
41,120
47,133
0,3
31,100
2,9
5,26
38,115
15,67
48,134
37,113
