source,destination
41,113
11,51
31,93
0,5
4,30
37,106
1,15
21,73
11,53
44,120
0,7
28,87
4,32
15,62
12,54
1,17
18,67
25,82
32,96
2,25
35,101
42,116
22,76
0,0
39,110
13,58
1,10
16,63
12,56
33,97
8,43
20,72
10,49
23,77
0,2
6,36
19,70
3,28
40,111
27,86
1,12
30,91
2,20
26,84
17,66
6,38
38,107
1,14
24,80
2,22
9,46
14,60
11,52
31,94
7,39
4,31
15,61
1,16
25,81
2,24
22,75
29,90
7,41
13,57
1,9
5,34
18,68
36,104
2,26
8,42
20,71
43,118
0,4
27,85
1,11
16,64
34,100
2,19
37,105
8,44
23,78
41,114
6,37
44,119
0,6
1,13
30,92
2,21
9,45
14,59
32,95
21,74
42,115
38,108
0,8
39,109
28,88
2,23
12,55
9,47
29,89
35,102
10,48
7,40
0,1
19,69
3,27
5,33
36,103
26,83
33,98
10,50
43,117
17,65
0,3
3,29
34,99
40,112
2,18
5,35
24,79
