index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,False
8,True
9,False
10,False
11,False
12,False
13,False
14,False
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,True
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,True
34,True
35,False
36,True
37,True
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,True
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,True
63,False
64,True
65,False
66,False
67,False
68,False
69,False
70,False
71,True
72,False
73,False
74,True
75,True
76,True
77,True
78,False
79,False
80,True
81,False
82,False
83,False
84,False
85,True
86,True
87,False
88,False
89,False
90,True
91,False
92,False
93,True
94,True
95,False
96,True
97,True
98,True
99,True
100,False
101,False
102,False
103,False
104,False
105,True
106,True
107,True
108,True
109,False
110,False
111,False
112,False
113,False
114,False
115,True
116,True
117,False
118,True
119,False
120,False
121,True
122,True
123,True
124,True
125,False
126,True
127,True
128,True
129,True
130,False
131,False
132,True
133,False
134,False
135,True
136,False
137,False
138,True
139,False
140,False
141,False
142,False
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,False
152,True
153,True
154,False
155,True
156,False
157,False
158,False
159,False
160,False
161,False
162,True
163,False
164,False
165,True
166,False
167,True
168,False
169,True
170,False
171,False
172,False
173,False
174,True
175,False
176,False
177,False
178,False
