index,is_in_good_operators
0,False
1,True
2,False
3,True
4,False
5,True
6,False
7,True
8,True
9,False
10,True
11,False
12,True
13,False
14,True
15,False
16,True
17,True
18,True
19,False
20,True
21,True
22,True
23,False
24,True
25,True
26,True
27,False
28,False
29,False
30,False
31,False
32,True
33,True
34,True
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,True
44,False
45,True
46,True
47,False
48,True
49,False
50,True
51,True
52,False
53,True
54,False
55,True
56,True
57,False
58,False
59,False
60,False
61,True
62,False
63,False
64,True
65,True
66,True
67,False
68,True
69,True
70,True
71,False
72,True
73,True
74,True
75,True
76,True
77,False
78,False
79,False
80,True
81,False
82,True
83,True
84,True
85,True
86,False
87,False
88,False
89,True
90,True
91,False
92,True
93,False
94,False
95,True
96,True
97,True
98,True
99,True
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,True
109,False
110,True
111,False
112,True
113,False
114,True
115,False
116,True
117,False
118,True
119,False
120,True
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,True
141,False
142,True
143,False
144,True
145,False
146,True
147,False
148,True
149,False
150,True
151,False
152,True
153,False
154,False
155,False
156,True
157,False
158,False
159,True
160,True
161,True
162,True
163,True
164,True
