index,is_in_good_operators
0,True
1,False
2,False
3,False
4,False
5,True
6,True
7,True
8,False
9,True
10,True
11,True
12,False
13,False
14,False
15,False
16,False
17,True
18,True
19,True
20,False
21,False
22,False
23,False
24,False
25,True
26,True
27,True
28,False
29,True
30,True
31,True
32,False
33,True
34,True
35,True
36,False
37,True
38,True
39,True
40,False
41,True
42,True
43,True
44,False
45,True
46,True
47,True
48,False
49,True
50,True
51,True
52,False
53,True
54,True
55,True
56,True
57,False
58,True
59,True
60,True
61,False
62,True
63,True
64,True
65,True
66,True
67,True
68,True
69,True
70,False
71,False
72,True
73,True
74,False
75,False
76,True
77,True
