index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,True
6,True
7,False
8,False
9,True
10,False
11,False
12,False
13,False
14,False
15,True
16,False
17,False
18,True
19,False
20,True
21,True
22,False
23,True
24,True
25,False
26,True
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,True
38,False
39,True
40,True
41,False
42,True
43,True
44,True
45,False
46,True
47,True
48,True
49,True
50,True
51,True
52,False
53,False
54,False
55,False
56,False
57,False
