index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,True
6,True
7,False
8,False
9,True
10,True
11,True
12,True
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,True
22,True
23,True
24,True
25,True
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,True
34,True
35,True
36,True
37,True
38,False
39,True
40,True
41,True
42,True
43,True
44,False
45,False
46,False
47,True
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,True
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,True
71,True
72,False
73,False
74,False
75,False
76,True
77,True
78,False
79,False
80,False
81,True
82,True
83,True
84,True
85,True
86,False
87,True
88,True
89,True
90,True
91,True
92,False
93,True
94,True
95,True
96,True
97,True
98,False
99,True
100,True
101,True
102,True
103,True
104,False
105,True
106,False
107,False
108,False
109,False
110,False
111,False
112,True
113,True
114,False
115,False
116,False
117,False
118,False
119,True
120,False
121,False
122,False
123,True
124,True
125,True
126,False
127,True
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,False
143,False
144,False
145,False
146,False
147,True
148,True
149,True
150,True
151,True
152,False
153,True
154,True
155,True
156,True
157,True
158,True
159,True
160,False
161,True
162,False
163,False
164,True
165,False
166,True
167,True
168,True
169,True
170,True
171,True
172,False
173,False
174,False
175,True
176,False
177,True
178,False
179,False
180,False
181,False
182,True
183,True
184,True
185,True
186,True
187,True
188,True
189,True
190,True
191,True
192,False
193,False
194,False
195,True
196,True
197,False
198,False
199,False
200,False
201,True
202,False
203,True
204,True
205,False
206,True
207,True
208,True
209,True
210,False
211,True
212,True
213,False
214,True
215,True
216,True
217,False
218,True
219,True
220,True
221,False
222,False
223,False
224,False
225,False
226,False
227,False
228,True
229,True
230,True
231,False
232,True
233,False
234,True
235,True
236,False
237,False
238,False
