source,destination
19,46
15,39
3,13
18,44
36,80
25,59
0,5
2,11
9,26
26,60
22,53
6,20
13,35
16,40
34,76
11,30
20,49
1,8
23,54
41,90
10,29
7,21
27,63
0,0
30,68
37,83
21,50
1,10
28,64
0,2
14,37
32,73
35,78
39,87
5,18
12,33
33,74
19,47
40,88
3,14
26,61
1,7
10,28
17,43
38,84
4,15
24,57
1,9
8,24
31,71
15,38
25,58
0,4
32,72
9,25
22,52
11,31
29,67
6,19
39,86
13,34
18,45
36,81
0,6
2,12
20,48
9,27
27,62
16,41
34,77
37,82
33,75
17,42
23,55
41,91
7,22
40,89
24,56
0,1
30,69
8,23
14,36
21,51
31,70
38,85
4,16
28,65
0,3
5,17
12,32
29,66
35,79
