source,destination
7,81
10,98
5,74
2,11
3,40
3,49
2,32
4,66
7,83
10,100
3,42
9,92
6,77
2,25
2,34
7,85
0,0
3,44
2,27
2,36
3,65
5,71
0,2
3,37
2,20
2,29
10,97
3,58
5,73
1,5
2,13
2,22
3,51
2,31
7,82
10,99
3,60
4,68
5,75
1,7
8,86
2,15
2,24
9,94
3,53
2,33
3,62
6,79
4,70
2,8
8,88
2,17
3,46
2,26
3,55
2,35
3,64
2,10
3,39
2,19
8,90
3,48
2,28
10,96
3,57
1,4
2,12
3,41
2,21
9,91
3,50
2,30
3,59
6,76
4,67
7,84
1,6
2,14
3,43
2,23
9,93
3,52
3,61
6,78
4,69
0,1
8,87
2,16
3,45
9,95
3,54
3,63
6,80
5,72
0,3
2,9
3,38
2,18
8,89
3,47
3,56
