index,is_in_good_operators
0,False
1,False
2,True
3,True
4,True
5,False
6,False
7,False
8,False
9,True
10,False
11,False
12,True
13,True
14,True
15,True
16,True
17,True
18,True
19,False
20,False
21,True
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,True
30,True
31,True
32,False
33,False
34,False
35,False
36,False
37,True
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,True
59,True
60,True
61,False
62,False
63,False
64,False
65,True
66,False
67,False
68,True
69,False
70,True
71,False
72,False
73,False
74,True
75,True
76,True
77,True
78,True
79,True
