source,destination,label
197,35,False
187,25,False
212,40,False
46,60,False
32,52,False
139,45,False
196,34,False
0,48,True
41,59,False
54,59,False
64,62,False
163,11,False
8,47,False
88,13,False
30,55,False
162,10,True
206,39,False
132,43,False
22,55,True
136,44,False
161,9,False
171,9,False
103,16,True
42,60,True
131,43,False
153,37,False
98,15,True
213,41,False
20,53,False
126,31,False
189,22,False
97,14,False
33,53,False
57,58,False
199,37,False
4,47,True
94,14,False
184,22,False
77,63,False
38,54,False
48,57,False
72,62,False
183,26,False
149,7,True
50,60,False
67,66,False
147,46,False
45,59,False
40,58,False
122,30,False
17,48,False
65,64,False
76,62,True
113,29,False
60,63,False
78,64,False
158,6,False
172,10,True
49,58,False
87,42,True
73,63,False
108,28,False
185,23,False
83,12,False
170,8,False
156,4,False
160,8,False
39,55,False
176,19,False
59,60,False
152,32,True
180,23,False
75,66,False
93,14,True
63,66,False
105,16,False
150,17,False
194,32,False
100,15,False
66,65,False
52,57,False
118,30,False
61,64,False
138,45,False
80,1,True
11,51,False
111,28,True
173,11,False
133,44,False
203,41,False
51,61,False
28,52,False
128,43,False
81,0,True
71,66,False
134,44,False
211,39,False
109,28,False
106,16,False
166,9,False
104,16,False
101,15,False
9,48,False
13,48,True
99,15,False
3,51,False
27,56,False
36,52,False
96,14,False
204,37,False
91,13,False
15,51,False
181,24,False
68,62,False
193,26,False
92,13,False
175,18,False
84,27,False
188,26,False
1,49,False
19,50,False
127,31,False
130,43,False
164,7,False
21,54,False
14,49,False
70,65,False
125,31,False
129,43,False
120,30,False
79,65,False
155,3,False
95,14,False
37,53,False
90,13,False
157,5,False
192,25,False
2,50,True
43,61,False
178,21,False
24,52,True
182,25,False
198,36,False
85,27,False
117,29,False
123,31,False
62,65,True
31,56,False
190,23,False
207,40,False
165,8,False
154,2,True
145,46,False
44,57,True
34,54,False
200,38,False
146,46,False
167,10,True
16,47,False
10,50,False
121,30,False
5,49,False
116,29,False
202,40,False
25,54,False
18,49,False
208,41,False
143,46,False
168,11,False
179,22,False
144,46,False
124,31,False
159,7,False
191,24,False
115,29,False
74,64,False
174,17,True
82,12,True
119,30,False
47,61,False
141,45,False
69,63,False
201,39,False
114,29,False
56,57,False
177,20,False
89,13,True
86,42,False
142,45,False
35,56,False
209,37,False
137,44,False
23,56,False
186,24,False
55,61,False
112,28,False
26,55,False
151,22,False
107,16,False
148,2,False
205,38,False
102,15,False
169,7,False
210,38,False
140,45,False
195,33,False
58,59,False
7,51,False
29,53,False
12,47,True
53,58,False
135,44,False
6,50,True
110,28,False
