index,is_in_good_operators
0,True
1,False
2,False
3,True
4,True
5,False
6,False
7,False
8,False
9,False
10,True
11,True
12,False
13,True
14,True
15,True
16,True
17,True
18,False
19,False
20,True
21,False
22,False
23,True
24,False
25,False
26,True
27,True
28,False
29,False
30,False
31,True
32,True
33,False
34,False
35,False
36,False
37,True
38,True
39,True
40,False
41,True
42,True
43,False
44,False
45,True
46,False
47,True
48,True
49,True
50,False
51,True
52,True
53,True
54,True
55,True
56,False
57,False
58,True
