source,destination
23,68
0,5
30,82
12,43
9,35
1,15
14,49
32,85
21,64
7,28
39,99
28,78
0,7
4,23
12,45
18,58
1,17
8,32
35,92
10,38
7,30
19,59
0,0
1,10
26,73
33,88
17,55
6,27
0,2
34,89
40,102
5,25
24,69
1,12
11,41
31,83
38,98
3,21
1,14
29,79
13,46
4,22
15,52
18,57
36,93
25,72
1,16
8,31
10,37
22,66
13,48
16,53
1,9
33,87
8,33
20,62
10,39
23,67
6,26
40,101
27,76
0,4
1,11
30,81
37,96
2,19
9,34
21,63
11,40
17,56
38,97
28,77
0,6
24,70
1,13
12,44
9,36
14,50
32,86
11,42
35,91
31,84
7,29
15,51
39,100
0,8
25,71
22,65
29,80
13,47
19,60
0,1
5,24
36,94
20,61
26,74
27,75
0,3
3,20
16,54
34,90
37,95
2,18
