source,destination
6,82
4,64
7,90
5,74
2,11
3,40
3,49
9,99
6,84
2,32
4,66
5,76
3,42
8,96
2,25
2,34
7,85
0,0
3,35
3,44
8,98
2,27
7,87
5,71
0,2
1,3
3,37
2,20
2,29
3,58
5,73
1,5
2,13
8,93
2,22
3,51
2,31
9,101
3,60
4,68
5,75
2,6
2,15
8,95
2,24
3,53
2,33
9,103
3,62
6,79
4,70
5,77
2,8
2,17
3,46
2,26
8,97
3,55
9,105
6,81
7,89
2,10
3,39
2,19
3,48
2,28
3,57
6,83
4,65
7,91
1,4
2,12
3,41
2,21
8,92
3,50
2,30
9,100
3,59
4,67
2,14
3,43
2,23
8,94
3,52
9,102
3,61
6,78
4,69
7,86
0,1
2,7
3,36
2,16
3,45
3,54
9,104
3,63
6,80
7,88
5,72
2,9
3,38
2,18
3,47
3,56
