source,destination
21,80
45,129
55,148
11,60
44,127
0,5
3,31
28,94
46,130
5,37
52,143
15,69
1,15
18,74
25,89
32,103
35,108
53,144
9,56
42,123
22,83
0,7
3,24
39,117
4,32
13,65
1,8
5,39
16,70
49,137
33,104
8,50
20,79
0,0
23,84
56,151
3,26
6,43
4,34
40,118
58,154
1,10
27,93
30,98
26,91
8,52
47,132
10,58
54,147
17,73
0,2
3,28
6,45
38,114
51,141
4,36
1,12
2,20
24,87
45,128
14,67
31,101
3,30
7,46
52,142
15,68
1,14
2,22
25,88
12,63
9,55
22,82
11,61
29,97
50,138
7,48
13,64
19,77
18,75
5,41
36,111
57,152
20,78
9,57
3,25
6,42
43,125
4,33
1,9
27,92
16,71
2,17
34,107
37,112
54,146
23,85
41,121
6,44
44,126
0,4
4,35
58,155
1,11
2,19
30,99
48,135
14,66
32,102
21,81
42,122
55,149
0,6
1,13
39,116
28,95
46,131
5,38
2,21
49,136
12,62
9,54
29,96
35,109
53,145
7,47
56,150
19,76
2,23
5,40
36,110
26,90
33,105
8,51
43,124
17,72
0,1
7,49
50,139
3,27
34,106
2,16
51,140
40,119
24,86
57,153
8,53
41,120
47,133
10,59
0,3
31,100
3,29
38,115
2,18
48,134
37,113
