source,destination
7,26
55,130
44,109
3,13
28,76
46,112
5,19
14,49
32,85
35,90
53,126
42,105
7,28
39,99
5,21
49,119
12,45
33,86
8,32
50,120
7,30
19,59
0,0
40,100
26,73
8,34
47,114
10,40
54,129
17,55
38,96
0,2
34,89
4,18
51,123
37,94
1,3
24,69
45,110
41,103
44,108
31,83
3,12
52,124
15,50
48,117
1,5
25,70
32,84
9,37
42,104
22,64
55,131
11,43
29,79
3,14
39,98
13,46
46,113
49,118
18,57
36,93
8,31
20,60
53,127
9,39
6,24
43,107
4,15
27,74
16,53
2,8
33,87
8,33
54,128
17,54
23,67
7,25
51,122
4,17
40,101
24,68
30,81
2,10
8,35
14,48
47,115
21,63
31,82
3,11
7,27
38,97
1,4
28,77
5,20
12,44
45,111
9,36
11,42
29,78
35,91
7,29
19,58
52,125
15,51
1,6
5,22
18,56
36,92
25,71
9,38
26,72
22,65
6,23
43,106
50,121
13,47
0,1
16,52
34,88
2,7
20,61
23,66
41,102
10,41
4,16
27,75
30,80
2,9
48,116
37,95
21,62
