source,destination,label
73,77,False
32,131,True
74,96,False
16,95,False
50,79,True
20,113,True
73,39,False
74,58,False
20,18,True
44,143,False
48,75,True
49,22,True
51,112,True
75,73,False
12,44,False
58,117,False
32,123,True
36,87,True
4,31,True
36,132,False
12,135,True
0,56,False
72,46,False
72,76,True
71,72,False
12,74,False
48,74,False
40,88,True
59,54,False
69,68,False
16,136,True
44,108,False
32,115,True
72,0,True
44,109,True
55,8,True
69,19,False
4,118,True
16,120,True
24,68,False
66,63,False
54,7,True
67,123,True
64,32,True
40,107,False
58,11,False
67,17,True
73,53,False
32,55,False
74,72,False
74,102,True
4,110,True
72,86,False
71,37,False
24,19,False
16,33,True
54,114,True
75,65,False
72,48,False
32,85,False
57,50,False
54,132,False
28,20,False
67,142,False
4,23,True
75,95,False
72,38,False
20,97,True
67,65,False
74,94,True
36,86,False
4,41,False
75,57,False
54,45,False
64,59,False
55,133,False
20,48,False
60,118,True
66,104,False
16,112,True
58,52,False
28,130,True
28,35,True
66,105,True
0,13,True
65,15,True
70,125,False
20,67,False
20,78,False
73,45,False
74,64,False
63,138,True
28,70,False
28,122,True
63,99,False
16,25,True
65,61,False
24,129,True
72,40,False
51,39,False
52,41,False
75,107,False
73,87,True
28,100,False
74,56,False
54,86,False
64,100,False
71,21,False
12,75,True
63,13,True
28,114,True
16,17,True
32,12,False
52,82,False
53,131,True
36,141,False
61,95,False
56,27,True
53,43,False
28,27,True
49,127,True
58,28,False
51,80,True
72,90,False
32,140,True
75,63,False
61,30,True
12,7,True
72,52,False
8,43,False
32,72,False
32,102,True
74,2,True
67,107,False
16,46,False
68,66,False
51,4,True
44,125,False
73,79,True
8,6,True
72,82,False
50,23,True
40,37,False
49,77,False
70,71,False
16,65,False
40,124,False
63,56,False
67,34,True
12,45,False
57,116,False
57,10,False
72,54,False
75,105,True
56,48,False
73,89,False
74,108,False
0,57,False
66,122,True
71,73,False
40,116,False
73,51,False
55,115,True
74,70,False
4,58,False
28,139,True
49,111,True
44,117,False
75,97,True
60,135,True
28,101,True
40,29,False
0,38,False
44,90,False
72,88,True
44,91,True
0,30,True
63,98,True
55,46,False
58,53,False
70,36,False
74,92,False
59,55,False
69,69,False
61,94,True
67,64,False
65,33,True
55,47,False
75,67,False
24,80,True
52,130,True
73,81,False
74,100,False
40,89,False
72,80,True
53,6,True
0,22,True
24,69,False
64,139,True
20,128,True
73,43,False
74,62,False
54,87,True
64,101,True
20,79,True
24,138,True
53,25,True
24,99,False
63,120,True
12,32,True
49,76,True
52,113,True
24,50,False
12,16,True
64,14,True
72,50,False
55,88,True
74,106,True
75,69,False
68,35,True
64,121,True
32,21,False
12,62,False
12,24,True
16,94,True
24,26,True
8,60,False
52,83,True
75,99,False
72,42,False
12,92,False
74,98,True
24,34,True
62,96,False
56,9,True
70,20,False
62,137,True
75,61,False
68,18,True
59,12,False
32,84,True
44,134,False
8,15,True
73,49,False
65,103,False
68,143,False
74,68,False
51,81,False
69,124,False
72,44,False
50,78,False
60,92,False
40,133,False
16,47,False
40,106,True
62,31,True
55,26,True
73,91,True
32,54,False
74,60,False
61,119,True
72,74,False
36,104,False
36,105,True
53,85,False
66,16,True
32,73,False
36,28,False
12,126,True
68,67,False
66,62,False
48,126,True
4,40,False
73,41,False
56,49,False
32,103,False
66,141,False
54,44,False
64,58,False
16,127,True
36,36,False
16,77,False
68,108,False
20,9,True
28,11,False
4,14,True
68,109,True
63,57,False
4,59,False
24,98,True
75,103,False
73,83,True
20,66,False
57,51,False
24,10,False
65,60,False
20,96,False
20,137,True
52,40,False
48,110,True
73,75,True
56,90,False
67,106,True
20,49,False
56,91,True
75,109,True
75,59,False
0,39,False
4,5,True
28,52,False
52,5,True
53,42,False
28,71,False
28,82,False
0,4,True
52,24,True
65,140,True
8,119,True
75,101,True
72,78,False
28,83,True
59,29,False
65,102,True
24,51,False
8,42,False
24,81,False
53,84,True
55,89,False
73,55,False
75,3,True
12,93,True
8,111,True
62,97,True
8,61,False
73,1,True
75,71,False
51,38,False
28,53,False
70,70,False
16,8,True
73,85,False
60,93,True
74,104,False
16,64,False
72,84,True
16,76,True
56,134,False
20,121,True
73,47,False
74,66,False
61,136,True
51,129,True
12,63,False
50,128,True
75,93,True
40,142,False
