source,destination
35,97
19,64
0,5
3,22
26,78
33,93
17,60
34,94
40,107
5,30
1,8
24,74
41,108
10,47
31,88
0,0
38,103
4,25
5,32
37,101
1,10
21,68
8,43
11,48
29,84
44,115
0,2
3,19
6,36
28,82
4,27
15,57
18,62
36,98
25,77
32,91
35,96
9,44
42,111
22,71
43,112
3,21
6,38
39,105
13,53
4,29
16,58
2,13
33,92
20,67
23,72
3,23
40,106
27,81
1,7
30,86
2,15
17,61
38,102
4,24
7,41
1,9
24,75
2,17
5,34
8,42
14,55
31,89
3,18
6,35
4,26
15,56
0,4
1,11
25,76
12,51
22,70
11,49
29,85
6,37
13,52
19,65
4,28
2,12
18,63
36,99
20,66
9,45
26,79
10,46
43,113
6,39
27,80
1,6
16,59
34,95
2,14
5,31
37,100
23,73
41,109
44,114
7,40
0,1
30,87
2,16
5,33
14,54
32,90
21,69
42,110
0,3
3,20
39,104
28,83
12,50
