source,destination
33,91
43,110
17,58
50,125
7,35
71,166
34,92
40,105
2,11
5,28
24,72
57,139
41,106
47,119
10,45
7,37
31,86
3,15
64,153
4,23
48,120
37,99
1,8
21,66
8,41
55,134
11,46
44,113
62,149
0,0
3,17
6,34
28,80
46,116
15,55
18,60
69,163
25,75
32,89
35,94
53,130
9,42
42,109
22,69
63,150
0,2
3,19
39,103
13,51
5,25
60,144
16,56
49,123
67,159
12,49
70,164
33,90
20,65
23,70
56,137
19,63
4,20
40,104
58,140
27,79
1,5
30,84
2,13
26,77
47,118
65,154
10,44
54,133
17,59
6,31
38,100
71,167
51,127
4,22
7,39
72,168
1,7
61,147
24,73
45,114
8,40
14,53
62,148
68,161
31,87
3,16
6,33
4,24
52,128
15,54
59,143
1,9
69,162
25,74
22,68
66,157
11,47
29,83
3,18
50,124
13,50
0,4
67,158
73,171
2,10
5,27
18,61
36,97
57,138
20,64
9,43
63,151
43,111
7,36
64,152
27,78
16,57
34,93
2,12
5,29
37,98
70,165
54,132
23,71
41,107
6,30
44,112
51,126
4,21
7,38
58,141
1,6
61,146
30,85
2,14
48,121
14,52
32,88
65,155
21,67
68,160
42,108
6,32
38,101
55,135
59,142
0,1
39,102
72,169
28,81
46,117
49,122
12,48
45,115
66,156
29,82
35,95
53,131
56,136
19,62
52,129
0,3
73,170
5,26
36,96
60,145
26,76
