0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
1,0,5
1,1,6
1,2,7
1,3,8
1,4,9
2,0,10
2,1,11
2,2,12
2,3,13
2,4,14
3,0,15
3,1,16
3,2,17
3,3,18
3,4,19
4,0,20
4,1,21
4,2,22
4,3,23
4,4,24
5,0,25
5,1,26
5,2,27
5,3,28
5,4,29
6,0,30
6,1,31
6,2,32
6,3,33
6,4,34
7,0,35
7,1,36
7,2,37
7,3,38
7,4,39
8,0,40
8,1,41
8,2,42
8,3,43
8,4,44
9,0,45
9,1,46
9,2,47
9,3,48
9,4,49
10,0,50
10,1,51
10,2,52
10,3,53
10,4,54
11,0,55
11,1,56
11,2,57
11,3,58
11,4,59
11,5,60
11,6,61
11,7,62
12,0,63
12,1,64
12,2,65
12,3,66
12,4,67
12,5,68
12,6,69
12,7,70
13,0,71
13,1,72
13,2,73
13,3,74
13,4,75
13,5,76
13,6,77
13,7,78
14,0,79
14,1,80
14,2,81
14,3,82
14,4,83
14,5,84
14,6,85
14,7,86
15,0,87
15,1,88
15,2,89
15,3,90
15,4,91
15,5,92
15,6,93
15,7,94
16,0,95
16,1,96
16,2,97
16,3,98
16,4,99
16,5,100
16,6,101
16,7,102
17,0,103
17,1,104
18,0,105
18,1,106
19,0,107
19,1,108
20,0,109
20,1,110
21,0,111
21,1,112
22,0,113
22,1,114
23,0,115
23,1,116
24,0,117
24,1,118
25,0,119
25,1,120
26,0,121
26,1,122
27,0,123
27,1,124
28,0,125
28,1,126
29,0,127
29,1,128
30,0,129
30,1,130
31,0,131
31,1,132
32,0,133
32,1,134
33,0,135
33,1,136
34,0,137
34,1,138
35,0,139
35,1,140
36,0,141
36,1,142
37,0,143
37,1,144
38,0,145
38,1,146
39,0,147
39,1,148
40,0,149
40,1,150
41,0,151
41,1,152
42,0,153
42,1,154
43,0,155
43,1,156
44,0,157
44,1,158
45,0,159
45,1,160
46,0,161
46,1,162
47,0,163
47,1,164
48,0,165
48,1,166
49,0,167
49,1,168
50,0,169
50,1,170
51,0,171
51,1,172
