source,destination
43,156
12,68
15,94
27,123
7,35
10,52
16,102
34,138
11,60
37,143
14,86
2,11
5,28
13,72
23,116
41,152
15,87
44,157
51,171
16,95
7,37
10,54
3,15
11,62
14,79
30,130
48,166
4,23
32,133
1,8
21,112
13,74
42,153
38,146
8,41
15,89
9,49
16,97
39,147
28,126
11,55
46,162
0,0
3,17
6,34
14,81
49,167
45,160
13,76
29,127
35,140
8,43
19,107
16,99
11,57
36,141
0,2
3,19
14,83
5,25
26,121
33,136
13,78
43,155
17,103
50,170
10,51
12,70
34,137
40,150
11,59
4,20
14,85
24,117
1,5
13,71
2,13
41,151
47,164
9,46
12,63
31,131
6,31
11,61
48,165
37,144
4,22
7,39
1,7
21,111
13,73
8,40
44,158
9,48
12,65
15,91
28,125
46,161
3,16
6,33
14,80
4,24
18,105
25,120
32,134
1,9
13,75
35,139
42,154
22,114
8,42
12,67
39,148
15,93
3,18
14,82
16,101
49,168
0,4
33,135
2,10
5,27
20,110
8,44
23,115
19,108
12,69
40,149
27,124
7,36
10,53
30,129
26,122
2,12
5,29
47,163
17,104
9,45
38,145
15,88
51,172
6,30
16,96
4,21
7,38
24,118
1,6
45,159
2,14
9,47
12,64
31,132
15,90
6,32
16,98
11,56
0,1
25,119
22,113
13,77
29,128
12,66
50,169
15,92
10,50
16,100
11,58
18,106
0,3
36,142
14,84
5,26
20,109
