source,destination
18,81
36,117
20,84
3,13
35,115
19,82
2,11
43,131
9,35
12,52
16,77
7,28
26,96
11,44
33,111
3,15
46,137
17,78
5,21
23,91
40,125
12,54
8,32
24,92
10,38
30,105
7,30
11,46
14,72
0,0
13,58
31,106
38,121
12,56
8,34
10,40
14,65
45,135
0,2
4,18
29,102
13,60
12,49
15,75
18,80
36,116
10,42
25,95
14,67
3,12
22,89
13,62
43,130
1,5
16,76
34,112
9,37
11,43
14,69
20,85
3,14
23,90
41,126
13,64
1,7
8,31
27,99
30,104
37,119
11,45
6,24
14,71
21,86
13,57
38,120
44,133
2,8
8,33
28,100
46,136
10,39
11,47
45,134
6,26
14,73
32,109
4,17
35,114
13,59
42,129
2,10
39,123
12,51
14,66
7,27
33,110
4,19
13,61
1,4
5,20
19,83
40,124
12,53
9,36
14,68
7,29
26,97
13,63
1,6
17,79
5,22
27,98
34,113
12,55
37,118
6,23
24,93
14,70
41,127
28,101
0,1
44,132
31,107
12,48
15,74
6,25
10,41
25,94
32,108
21,87
4,16
42,128
0,3
22,88
29,103
2,9
39,122
12,50
