0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
0,14,14
0,15,15
1,0,16
1,1,17
1,2,18
1,3,19
1,4,20
1,5,21
1,6,22
1,7,23
1,8,24
1,9,25
1,10,26
1,11,27
1,12,28
1,13,29
1,14,30
1,15,31
2,0,32
2,1,33
2,2,34
2,3,35
2,4,36
2,5,37
2,6,38
2,7,39
2,8,40
2,9,41
2,10,42
2,11,43
2,12,44
2,13,45
2,14,46
2,15,47
3,0,48
3,1,49
3,2,50
3,3,51
3,4,52
3,5,53
3,6,54
3,7,55
3,8,56
3,9,57
3,10,58
3,11,59
3,12,60
3,13,61
3,14,62
3,15,63
4,0,64
4,1,65
4,2,66
4,3,67
4,4,68
4,5,69
4,6,70
4,7,71
4,8,72
5,0,73
5,1,74
5,2,75
5,3,76
5,4,77
5,5,78
5,6,79
5,7,80
5,8,81
6,0,82
6,1,83
6,2,84
6,3,85
6,4,86
6,5,87
6,6,88
6,7,89
6,8,90
7,0,91
7,1,92
7,2,93
8,0,94
8,1,95
8,2,96
9,0,97
9,1,98
9,2,99
10,0,100
10,1,101
10,2,102
11,0,103
11,1,104
11,2,105
11,3,106
12,0,107
12,1,108
12,2,109
12,3,110
13,0,111
13,1,112
13,2,113
13,3,114
14,0,115
14,1,116
14,2,117
15,0,118
15,1,119
15,2,120
16,0,121
16,1,122
16,2,123
17,0,124
17,1,125
17,2,126
