source,destination
49,151
18,90
8,55
36,126
10,61
20,93
0,5
3,22
53,160
11,69
4,30
56,165
5,37
43,140
27,107
16,86
34,122
37,127
9,56
33,120
10,63
3,24
6,41
54,161
17,87
23,100
41,136
1,8
51,155
40,134
24,101
30,114
48,150
9,58
0,0
11,64
14,81
6,43
21,96
4,25
47,148
5,32
7,51
31,115
1,10
38,130
13,76
55,164
28,110
8,52
45,144
0,2
3,19
11,66
4,27
29,111
35,124
1,12
13,78
19,91
52,158
18,89
8,54
36,125
12,70
25,104
3,21
6,38
26,105
11,68
22,98
4,29
7,46
43,139
50,154
2,13
13,80
16,85
34,121
12,72
57,168
20,94
3,23
6,40
4,31
7,48
23,99
1,7
41,135
2,15
27,108
30,113
48,149
37,128
9,57
12,74
6,42
21,95
7,50
1,9
55,163
44,142
2,17
5,34
28,109
46,145
15,84
9,59
3,18
14,82
32,118
6,44
4,26
10,60
0,4
35,123
53,159
42,138
1,11
5,36
39,132
49,152
33,119
4,28
7,45
10,62
50,153
56,166
19,92
40,133
12,71
57,167
6,39
26,106
7,47
1,6
47,147
54,162
17,88
2,14
38,129
51,156
12,73
24,102
45,143
0,1
7,49
11,65
44,141
2,16
5,33
31,116
13,77
52,157
15,83
12,75
8,53
25,103
32,117
0,3
3,20
11,67
42,137
22,97
29,112
5,35
39,131
13,79
46,146
