index,is_in_good_operators
0,True
1,True
2,False
3,True
4,False
5,True
6,True
7,True
8,True
9,False
10,True
11,False
12,False
13,False
14,False
15,False
16,True
17,False
18,False
19,False
20,True
21,True
22,True
23,True
24,False
25,True
26,False
27,False
28,True
29,False
30,False
31,False
32,True
33,False
34,False
35,True
36,False
37,False
38,False
39,True
40,False
41,True
42,True
43,True
44,True
45,False
46,True
47,False
48,True
49,True
50,True
51,True
52,False
53,True
54,False
55,False
56,True
57,False
58,False
59,False
60,True
61,True
62,False
63,False
64,False
65,True
66,False
67,True
68,True
69,True
70,True
71,True
72,True
73,True
74,False
75,True
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,True
93,True
94,True
95,True
96,True
97,True
98,True
99,True
100,False
101,True
