source,destination
4,55
4,64
7,81
3,31
2,11
3,40
4,48
9,99
6,75
4,57
4,66
7,83
5,67
2,4
3,33
3,42
4,50
6,77
4,59
7,85
5,69
0,0
3,26
3,35
3,44
4,52
4,61
7,87
5,71
3,28
1,3
3,37
8,91
2,20
4,54
5,73
3,30
2,13
4,47
8,93
2,22
7,82
9,101
2,6
2,15
2,24
6,79
5,68
3,25
2,8
8,88
2,17
9,96
4,63
5,70
1,2
2,10
3,39
2,19
8,90
9,98
6,74
4,56
4,65
3,32
2,12
3,41
2,21
8,92
4,49
9,100
6,76
4,58
7,84
9,97
2,5
3,34
2,14
3,43
2,23
8,94
4,51
6,78
4,60
7,86
0,1
3,27
2,7
3,36
2,16
3,45
9,95
4,53
6,80
4,62
5,72
3,29
2,9
3,38
2,18
8,89
4,46
