index,is_in_good_operators
0,True
1,False
2,True
3,True
4,False
5,True
6,True
7,False
8,True
9,True
10,False
11,True
12,True
13,False
14,True
15,True
16,False
17,True
18,True
19,False
20,True
21,False
22,False
23,False
24,False
25,False
26,True
27,False
28,False
29,True
30,False
31,False
32,True
33,False
34,False
35,True
36,False
37,False
38,True
39,True
40,True
41,False
42,True
43,False
44,False
45,True
46,True
47,False
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,False
56,True
57,False
58,True
59,True
60,False
61,True
62,True
63,False
64,True
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,True
80,True
81,True
82,True
83,False
84,True
85,False
86,True
87,True
88,False
89,True
90,True
91,False
92,True
