source,destination
28,76
0,5
3,22
12,43
9,35
14,49
32,85
35,90
10,36
4,23
1,8
33,86
8,32
10,38
7,30
19,59
0,0
1,10
26,73
11,39
17,55
6,27
0,2
34,89
5,25
24,69
1,12
2,20
11,41
31,83
3,21
15,50
12,42
25,70
32,84
22,64
29,79
13,46
1,7
18,57
2,15
8,31
20,60
10,37
4,24
27,74
16,53
1,9
2,17
33,87
17,54
23,67
0,4
24,68
1,11
30,81
2,19
9,34
14,48
21,63
11,40
31,82
6,28
28,77
0,6
1,13
12,44
29,78
35,91
7,29
13,45
19,58
15,51
18,56
25,71
2,14
26,72
22,65
13,47
0,1
16,52
34,88
2,16
20,61
23,66
27,75
0,3
30,80
5,26
2,18
9,33
21,62
