source,destination,label
43,313,False
26,70,False
39,186,False
26,215,False
41,152,False
18,218,True
23,169,False
23,180,False
27,225,False
30,265,False
15,128,False
31,22,False
28,238,False
37,69,False
12,238,False
45,279,False
20,314,False
30,121,True
26,218,True
29,17,False
44,143,False
25,203,False
17,279,False
9,203,False
24,46,True
14,71,False
42,149,False
1,269,False
39,99,False
20,315,False
36,64,False
34,165,False
7,172,True
34,310,False
33,29,False
43,305,False
37,244,False
41,144,False
44,318,False
14,45,True
38,98,False
42,157,False
30,257,False
4,232,False
31,276,False
28,241,False
37,61,False
22,99,False
22,110,False
43,150,False
26,210,True
35,326,False
44,135,False
25,206,False
23,123,False
24,49,True
23,134,False
38,205,False
42,264,False
30,113,False
37,252,False
22,61,False
22,72,False
39,91,False
28,97,False
32,142,False
35,182,False
36,56,False
32,287,False
35,316,False
35,327,False
6,41,False
43,297,False
7,160,False
29,107,False
45,263,False
8,190,False
33,155,False
5,244,False
35,38,True
40,251,False
44,310,False
19,228,False
38,90,False
41,164,False
14,82,False
26,73,False
16,193,False
11,298,False
27,81,False
30,266,False
39,83,False
10,286,True
43,142,False
38,102,True
44,127,False
15,131,False
15,142,False
44,155,False
14,44,False
38,197,False
18,289,True
32,290,True
37,45,True
28,89,False
42,141,False
42,324,False
35,319,False
12,309,False
7,163,False
33,158,False
9,274,False
40,243,False
19,231,False
34,168,False
38,82,False
6,90,False
34,313,False
6,101,False
37,208,False
13,251,False
26,65,False
38,110,False
27,84,False
41,136,False
7,114,False
7,125,False
20,241,False
39,75,False
43,281,True
43,134,False
6,102,True
24,194,False
14,93,False
31,134,False
27,220,False
14,104,False
31,268,False
31,279,False
17,206,False
6,52,False
21,254,False
25,62,False
38,189,False
28,233,False
37,53,False
29,252,False
1,196,False
30,116,True
25,198,False
30,21,True
36,108,False
24,0,False
2,209,False
33,302,False
42,133,False
5,246,False
31,124,False
39,250,False
23,183,False
0,184,False
32,145,False
36,48,False
15,153,False
30,117,True
34,160,False
34,305,False
24,193,False
37,228,False
41,128,False
44,179,False
44,302,False
39,67,False
23,145,False
23,156,False
2,280,True
44,286,True
42,308,False
8,261,False
25,54,False
7,136,False
28,236,False
29,255,False
35,321,False
44,119,False
25,201,False
43,118,True
38,66,False
16,264,False
33,294,False
14,47,False
42,125,False
15,118,True
32,282,True
31,127,False
3,222,False
29,102,True
0,187,False
10,212,False
32,137,False
35,177,False
27,231,False
36,40,False
23,121,True
39,222,False
4,235,False
42,316,False
11,225,False
33,150,False
34,35,False
26,213,True
40,235,False
10,213,True
44,294,False
15,164,False
34,171,False
38,74,False
37,200,False
33,28,True
42,300,False
26,68,False
45,315,False
27,76,False
27,87,False
30,261,False
22,75,False
43,126,False
24,41,False
31,126,False
13,322,False
31,271,False
6,55,False
6,66,False
16,267,False
29,110,False
20,312,False
1,199,False
36,100,False
21,325,False
14,58,False
38,249,False
33,153,False
27,11,False
39,242,False
40,227,False
9,201,False
34,163,False
37,192,False
45,307,False
28,15,False
39,59,False
42,272,False
24,44,False
23,159,False
24,189,False
31,129,False
31,274,False
35,322,False
31,23,False
25,57,False
28,239,False
22,86,False
22,97,False
29,247,False
42,284,True
30,122,True
19,302,False
44,278,False
36,92,False
33,297,False
38,241,False
37,105,False
32,285,True
7,139,False
22,48,False
39,234,False
14,107,False
27,223,False
30,263,False
6,77,False
37,184,False
43,273,False
24,188,False
8,188,False
3,293,False
37,212,False
41,112,False
44,163,False
15,177,False
39,51,False
0,258,False
45,327,False
4,306,False
43,285,True
14,69,False
14,80,False
38,233,False
42,292,False
11,296,False
27,79,False
30,119,False
30,264,False
38,217,True
10,284,True
29,250,False
44,270,False
36,84,False
15,167,False
33,300,False
17,278,False
34,308,False
35,172,True
37,97,False
32,288,True
36,72,False
22,51,False
25,2,False
23,170,False
42,177,False
27,226,False
39,206,False
2,210,True
1,270,False
43,265,False
7,150,False
24,191,False
7,161,False
5,318,False
22,108,False
12,239,False
40,219,False
2,283,False
29,18,False
35,173,True
25,204,False
39,218,True
23,132,False
6,88,False
44,183,False
13,249,False
38,225,False
45,299,False
27,82,False
41,116,True
7,112,False
30,256,False
24,47,False
40,203,False
9,272,False
28,95,False
44,262,False
31,132,False
21,252,False
10,215,False
32,140,False
35,180,False
35,325,False
38,42,False
25,60,False
29,105,False
33,30,False
38,70,False
43,178,False
15,178,False
37,236,False
43,325,False
26,71,False
39,198,False
26,216,False
35,36,False
43,257,False
43,162,False
23,181,False
