source,destination
18,72
8,46
35,106
10,52
0,5
19,73
3,31
5,37
1,15
26,87
33,102
11,53
17,69
0,7
4,32
1,17
24,83
2,25
9,49
11,55
0,0
31,97
0,9
38,112
13,58
4,34
15,64
1,10
12,56
2,27
29,93
0,2
13,60
15,66
1,12
2,20
18,71
36,107
25,86
8,45
10,51
22,80
6,38
3,30
1,14
16,67
34,103
2,22
33,101
20,76
23,81
6,40
27,90
1,16
30,95
2,24
37,110
9,48
14,62
21,77
11,54
7,41
38,111
4,33
1,18
28,91
2,26
32,100
35,105
7,43
13,59
0,4
1,11
2,19
5,36
25,85
2,28
8,44
29,94
0,6
19,74
1,13
2,21
36,108
20,75
26,88
6,39
17,70
0,8
27,89
16,68
34,104
2,23
37,109
24,84
9,47
14,61
23,82
0,1
31,98
15,65
30,96
12,57
14,63
32,99
21,78
10,50
22,79
7,42
0,3
3,29
28,92
5,35
