index,is_in_good_operators
0,False
1,True
2,True
3,False
4,True
5,False
6,False
7,False
8,False
9,True
10,False
11,True
12,False
13,True
14,False
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,True
25,False
26,True
27,True
28,False
29,False
30,True
31,True
32,False
33,False
34,True
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,True
45,False
46,True
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,True
57,False
58,True
59,False
60,False
61,False
62,False
63,False
64,False
65,True
66,False
67,False
68,False
69,True
70,True
71,True
72,True
73,False
74,False
75,False
76,True
77,True
78,False
79,False
80,True
81,True
82,True
83,True
84,False
85,False
86,True
87,True
