index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,False
6,True
7,False
8,False
9,False
10,False
11,False
12,True
13,False
14,False
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,True
33,False
34,True
35,True
36,True
37,True
38,True
39,True
40,False
41,False
42,True
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,True
52,True
53,False
54,False
55,False
56,True
57,False
58,False
59,False
60,False
61,True
62,False
63,True
64,True
65,True
66,True
67,False
68,False
69,False
70,False
71,False
72,True
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,True
84,True
85,False
86,False
87,False
88,False
89,False
90,False
91,True
92,True
93,True
94,False
95,True
96,False
97,True
98,True
99,True
100,False
101,False
102,True
103,True
104,True
105,False
106,True
107,True
108,False
109,False
110,False
111,True
112,False
113,True
114,True
115,True
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
