source,destination
10,34
7,26
3,13
28,76
5,19
12,43
35,90
10,36
19,57
26,71
33,86
10,38
17,53
32,83
0,0
34,87
24,67
11,39
31,81
3,10
0,2
21,61
11,41
29,77
3,12
28,75
5,18
15,50
1,5
18,55
25,70
32,84
8,29
35,89
10,35
22,64
6,22
13,46
16,51
33,85
20,60
10,37
23,65
4,15
27,74
30,79
2,8
9,32
17,54
7,25
24,68
14,48
11,40
31,82
3,11
7,27
15,49
1,4
5,20
25,69
8,28
12,44
22,63
11,42
29,78
6,21
13,45
19,58
1,6
18,56
8,30
20,59
26,72
6,23
4,14
27,73
0,1
16,52
34,88
2,7
9,31
23,66
7,24
4,16
0,3
5,17
30,80
2,9
9,33
14,47
21,62
