source,destination
33,91
17,58
0,5
34,92
3,31
24,72
1,15
10,45
31,86
0,7
4,32
37,99
1,17
21,66
2,25
8,41
11,46
0,0
28,80
0,9
15,55
1,10
18,60
25,75
1,19
32,89
2,27
35,94
9,42
22,69
0,2
6,36
39,103
13,51
16,56
12,49
1,12
2,20
33,90
2,29
20,65
23,70
19,63
3,30
27,79
1,14
30,84
26,77
2,22
10,44
17,59
38,100
7,39
24,73
1,16
2,24
8,40
14,53
31,87
15,54
4,33
1,18
25,74
5,34
2,26
22,68
11,47
29,83
13,50
0,4
1,11
18,61
36,97
2,28
20,64
9,43
6,37
27,78
0,6
16,57
34,93
1,13
37,98
2,21
23,71
7,38
0,8
30,85
2,23
14,52
32,88
21,67
38,101
0,1
39,102
28,81
12,48
29,82
35,95
19,62
0,3
36,96
5,35
26,76
