source,destination
33,100
3,13
19,73
2,11
40,114
8,39
26,87
7,28
11,53
17,69
3,15
5,21
38,110
24,83
7,30
10,47
11,55
0,0
31,97
5,23
15,64
8,34
25,84
9,42
10,49
42,118
6,27
22,78
11,57
29,93
0,2
4,18
39,112
13,60
18,71
8,36
36,107
9,44
20,74
10,51
3,12
1,5
27,88
16,67
34,103
8,38
37,108
33,101
11,52
17,68
3,14
23,81
41,117
40,115
1,7
24,82
30,95
14,62
32,98
6,24
21,77
11,54
7,32
31,96
38,111
2,8
28,91
9,41
12,58
6,26
29,92
35,105
4,17
19,72
2,10
36,106
8,35
25,85
9,43
26,86
4,19
13,61
1,4
5,20
16,66
34,102
8,37
9,45
20,75
7,29
10,46
23,80
41,116
1,6
5,22
27,89
30,94
37,109
21,76
7,31
10,48
11,56
0,1
28,90
15,65
9,40
18,70
14,63
32,99
6,25
35,104
4,16
7,33
10,50
42,119
22,79
0,3
2,9
39,113
12,59
