source,destination
10,43
43,110
17,58
27,77
34,92
2,11
37,97
24,72
41,106
11,44
44,111
31,86
3,15
15,53
48,120
1,8
14,51
32,87
21,66
42,107
22,67
11,46
0,0
3,17
39,101
28,80
46,116
5,23
49,121
12,47
18,60
35,94
6,27
19,61
0,2
5,25
16,56
26,75
33,90
8,36
10,42
17,57
23,70
6,29
4,20
40,104
1,5
24,71
30,84
2,13
47,118
31,85
38,100
4,22
1,7
45,114
9,39
11,45
29,81
3,16
7,32
46,115
15,54
1,9
18,59
36,95
25,74
22,68
43,109
3,18
7,34
13,50
0,4
16,55
34,91
2,10
33,89
8,35
20,64
23,69
41,105
6,28
4,19
40,103
27,78
30,83
2,12
48,119
37,98
8,37
47,117
21,65
6,30
38,99
44,112
4,21
1,6
28,79
2,14
45,113
9,38
14,52
32,88
35,93
42,108
7,31
0,1
39,102
5,24
25,73
49,122
12,48
9,40
29,82
10,41
7,33
13,49
19,62
0,3
5,26
36,96
20,63
26,76
