index,is_in_good_operators
0,False
1,True
2,False
3,True
4,True
5,True
6,False
7,False
8,True
9,False
10,False
11,False
12,False
13,False
14,True
15,True
16,False
17,False
18,True
19,True
20,False
21,True
22,True
23,False
24,False
25,True
26,True
27,False
28,False
29,False
30,False
31,False
32,True
33,False
34,False
35,True
36,True
37,False
38,True
39,True
40,False
41,True
42,False
43,True
44,True
45,True
46,False
47,False
48,False
49,False
50,False
51,True
52,True
53,True
54,True
55,True
56,False
57,False
58,False
59,False
60,True
