source,destination
7,26
28,67
5,19
2,11
14,40
32,76
35,81
3,15
25,61
5,21
12,36
1,8
33,77
29,70
13,37
19,50
0,0
36,84
20,51
26,64
1,10
10,31
17,46
27,65
34,80
0,2
4,18
37,85
24,60
8,27
31,74
15,41
1,5
32,75
21,54
2,13
22,55
11,34
6,22
28,68
3,14
12,35
18,48
1,7
35,82
9,30
19,49
6,24
16,44
26,63
1,9
33,78
17,45
23,58
7,25
4,17
24,59
0,4
30,72
14,39
10,32
31,73
5,20
2,12
8,28
29,69
11,33
15,42
18,47
36,83
1,6
25,62
9,29
22,56
6,23
13,38
16,43
34,79
0,1
20,52
23,57
4,16
27,66
0,3
30,71
37,86
21,53
