source,destination
11,51
31,93
0,5
4,30
15,60
1,15
32,94
21,73
22,74
0,7
3,24
28,87
1,8
12,54
18,67
8,41
10,47
0,0
19,68
3,26
5,32
1,10
16,63
26,82
33,97
8,43
10,49
17,64
23,77
0,2
6,36
4,27
1,12
24,78
30,91
2,20
9,44
14,58
11,50
31,92
4,29
1,14
2,22
9,46
11,52
29,88
3,23
7,39
15,61
18,66
25,81
22,75
3,25
13,57
1,9
16,62
34,98
2,17
5,34
8,42
20,71
23,76
6,35
0,4
27,85
1,11
30,90
2,19
21,72
6,37
4,28
0,6
1,13
28,86
2,21
12,53
9,45
14,59
32,95
7,38
5,31
25,80
12,55
33,96
29,89
10,48
7,40
13,56
0,1
19,69
2,16
5,33
20,70
26,83
17,65
0,3
27,84
34,99
2,18
24,79
