source,destination
33,100
0,5
19,73
3,31
4,39
1,15
26,87
10,54
17,69
0,7
3,33
1,17
24,83
2,25
8,50
0,0
31,97
3,35
15,64
1,10
25,84
22,78
11,57
29,93
0,2
3,28
6,45
13,60
4,36
1,12
2,20
18,71
20,74
9,53
3,30
6,47
4,38
27,88
1,14
16,67
2,22
33,101
17,68
23,81
7,48
1,16
24,82
30,95
5,41
2,24
14,62
32,98
21,77
31,96
1,9
28,91
2,26
5,43
12,58
29,92
6,44
0,4
19,72
1,11
2,19
25,85
9,52
26,86
6,46
13,61
0,6
1,13
3,32
16,66
2,21
20,75
23,80
10,55
0,8
27,89
3,34
30,94
2,23
5,40
21,76
8,51
11,56
0,1
7,49
3,27
28,90
15,65
5,42
18,70
14,63
32,99
22,79
0,3
3,29
2,18
4,37
12,59
