source,destination
15,85
8,64
45,147
0,5
10,70
3,31
29,114
4,39
1,15
13,81
46,148
18,92
36,128
25,107
9,65
0,7
3,33
22,101
4,41
7,58
43,142
1,17
2,25
16,88
34,124
0,0
9,67
20,97
3,26
11,73
23,102
41,138
1,10
7,60
4,43
27,111
30,116
8,61
37,131
12,77
0,2
14,83
3,28
21,98
11,75
6,54
4,36
1,12
38,132
44,145
2,20
5,46
28,112
8,63
45,146
32,121
3,30
6,56
35,126
4,38
10,72
42,141
1,14
13,80
2,22
5,48
39,135
25,106
33,122
29,115
4,40
7,57
1,16
19,95
2,24
16,87
5,50
40,136
36,129
9,66
20,96
26,109
1,9
47,150
7,59
43,143
17,91
27,110
34,125
5,52
15,84
37,130
12,76
24,105
14,82
0,4
4,35
10,69
41,139
1,11
44,144
2,19
31,119
5,45
15,86
12,78
32,120
21,99
0,6
10,71
42,140
1,13
3,32
22,100
2,21
5,47
39,134
28,113
46,149
18,93
0,8
35,127
3,34
19,94
2,23
4,42
5,49
16,89
26,108
33,123
0,1
9,68
3,27
11,74
17,90
6,53
23,103
5,51
40,137
24,104
30,117
8,62
0,3
47,151
3,29
6,55
2,18
4,37
31,118
5,44
38,133
13,79
