source,destination
50,162
15,85
16,93
34,129
49,160
7,35
10,52
33,127
57,176
20,102
2,11
23,107
41,143
56,174
12,61
8,39
15,87
40,141
58,177
27,116
7,37
11,53
30,121
3,15
37,136
48,157
14,79
4,23
47,155
21,103
54,170
13,65
1,8
38,137
55,171
44,150
51,164
8,41
15,89
28,117
11,55
14,72
0,0
3,17
14,81
45,151
32,126
13,67
35,131
52,165
39,140
10,49
25,111
14,74
0,2
3,19
5,25
13,69
29,120
50,161
19,100
9,44
10,51
36,134
6,29
14,76
4,20
57,175
20,101
26,114
1,5
13,71
2,13
43,148
17,96
8,38
27,115
9,46
12,63
16,94
34,130
6,31
37,135
14,78
24,110
4,22
1,7
23,108
41,144
44,149
8,40
31,124
15,91
11,54
30,122
3,16
48,158
14,80
4,24
32,125
21,104
13,66
1,9
42,145
22,105
55,172
8,42
12,58
39,139
15,84
28,118
46,154
14,73
3,18
49,159
7,34
14,82
18,98
0,4
13,68
35,132
2,10
5,27
53,168
56,173
19,99
9,43
12,60
15,86
6,28
14,75
7,36
26,113
33,128
2,12
54,169
17,95
9,45
12,62
51,163
40,142
15,88
58,178
6,30
14,77
24,109
4,21
1,6
47,156
2,14
31,123
38,138
9,47
12,64
15,90
6,32
10,48
11,56
0,1
45,152
29,119
12,57
15,83
46,153
52,166
15,92
7,33
10,50
18,97
36,133
25,112
0,3
53,167
5,26
42,146
22,106
13,70
43,147
12,59
