source,destination
26,85
7,26
10,43
17,67
5,19
34,101
37,106
9,35
12,52
24,81
7,28
10,45
41,115
44,120
31,95
15,62
12,54
8,32
25,82
32,96
21,75
42,116
22,76
29,91
0,0
39,110
13,58
28,89
12,56
18,69
36,105
10,40
20,72
35,103
11,48
3,10
0,2
19,70
43,119
1,3
27,86
16,65
26,84
33,99
10,42
11,50
17,66
3,12
23,79
5,18
40,113
1,5
8,29
24,80
30,93
9,37
10,44
14,60
6,22
4,13
31,94
38,109
2,6
8,31
9,39
45,123
6,24
29,90
4,15
15,63
2,8
18,68
36,104
25,83
11,47
3,9
22,77
7,25
43,118
13,59
16,64
34,100
9,34
12,51
20,73
11,49
3,11
7,27
23,78
41,114
1,4
5,20
27,87
30,92
37,107
12,53
9,36
6,21
21,74
10,46
38,108
44,121
28,88
8,30
9,38
12,55
45,122
14,61
32,97
6,23
35,102
4,14
42,117
0,1
2,7
39,111
12,57
33,98
10,41
4,16
19,71
5,17
40,112
9,33
