index,is_in_good_operators
0,False
1,False
2,False
3,True
4,True
5,True
6,False
7,False
8,False
9,False
10,False
11,True
12,True
13,False
14,False
15,True
16,True
17,True
18,False
19,False
20,True
21,True
22,True
23,False
24,False
25,True
26,True
27,True
28,False
29,False
30,True
31,False
32,False
33,False
34,False
35,False
36,True
37,True
38,True
39,True
40,False
41,False
42,False
43,True
44,True
45,True
46,False
47,True
48,True
49,True
50,False
51,False
52,True
53,False
54,True
55,False
56,True
