index,is_in_good_operators
0,True
1,False
2,False
3,True
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,True
14,True
15,False
16,False
17,False
18,False
19,True
20,False
21,True
22,True
23,False
24,True
25,False
26,True
27,True
28,False
29,True
30,False
31,False
32,False
33,False
34,True
35,False
36,True
37,True
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,True
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,True
59,True
60,True
61,False
62,True
63,False
64,False
65,False
66,True
67,False
68,True
69,True
70,False
71,False
72,False
73,False
74,False
75,True
76,False
77,False
78,False
79,False
80,False
81,True
82,True
83,True
84,True
85,True
86,False
87,True
88,False
89,True
90,True
91,False
92,False
93,True
