index,is_in_good_operators
0,True
1,False
2,True
3,True
4,False
5,True
6,True
7,True
8,False
9,False
10,True
11,True
12,True
13,True
14,True
15,True
16,True
17,True
18,True
19,False
20,False
21,False
22,False
23,False
24,True
25,False
26,True
27,False
28,True
29,False
30,False
31,True
32,False
33,True
34,True
35,True
36,True
37,True
38,True
39,True
40,True
41,False
42,False
43,True
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,False
62,True
63,True
64,True
65,True
66,True
67,True
68,True
69,True
