source,destination
61,171
24,97
45,138
10,61
0,5
3,22
11,69
62,172
4,30
31,111
5,37
52,152
15,78
59,167
25,98
9,56
10,63
42,132
3,24
6,41
22,92
11,71
29,107
4,32
1,8
5,39
50,148
13,74
46,141
49,146
18,85
8,50
36,121
9,58
20,88
0,0
53,155
3,26
6,43
56,160
63,175
4,34
38,124
43,135
1,10
27,102
60,169
16,81
34,117
8,52
37,122
0,2
54,156
11,66
17,82
23,95
41,131
1,12
44,136
51,150
58,165
2,20
61,170
24,96
30,109
48,145
8,54
14,76
32,112
3,21
21,91
11,68
4,29
7,46
31,110
38,125
55,159
59,166
39,126
28,105
9,55
12,72
45,139
3,23
6,40
29,106
35,119
10,65
4,31
7,48
1,7
19,86
2,15
52,153
36,120
25,99
9,57
26,100
3,25
6,42
33,115
4,33
43,134
1,9
50,149
13,75
2,17
16,80
34,116
40,129
9,59
57,163
20,89
6,44
10,60
23,94
41,130
47,143
0,4
1,11
64,177
2,19
5,36
27,103
30,108
48,144
37,123
21,90
4,28
7,45
10,62
0,6
55,158
11,70
1,13
44,137
62,173
5,38
28,104
46,140
15,79
18,84
14,77
32,113
35,118
7,47
10,64
42,133
53,154
22,93
2,14
63,174
39,127
60,168
49,147
12,73
8,51
33,114
0,1
7,49
3,27
56,161
19,87
2,16
40,128
58,164
57,162
8,53
26,101
47,142
0,3
54,157
11,67
17,83
64,176
2,18
5,35
51,151
