source,destination
24,88
8,55
10,61
0,5
6,48
3,40
1,15
1,24
2,32
11,62
0,7
6,50
15,71
1,17
18,76
25,91
2,34
9,58
0,0
22,85
0,9
7,51
13,67
4,43
1,19
16,72
2,27
2,36
20,81
0,2
23,86
7,53
27,95
1,21
2,29
5,46
2,38
8,54
21,82
17,75
1,14
1,23
24,89
2,31
8,56
14,69
6,49
15,70
1,16
1,25
25,90
2,33
12,65
9,57
22,84
13,66
0,11
19,79
1,18
2,26
2,35
20,80
9,59
26,93
10,60
0,4
7,52
27,94
1,20
3,39
16,73
2,28
5,45
2,37
23,87
0,6
1,13
3,41
2,30
5,47
14,68
21,83
11,63
0,8
4,42
12,64
18,77
0,1
0,10
19,78
4,44
26,92
17,74
0,3
0,12
1,22
