source,destination
42,103
55,130
59,137
39,97
28,76
0,5
3,22
46,112
5,28
49,117
12,43
35,90
53,126
56,131
19,57
60,140
1,8
26,71
33,86
17,53
50,120
32,83
0,0
34,87
51,121
40,100
4,25
24,67
57,134
1,10
41,101
47,114
10,40
31,81
64,148
38,96
0,2
3,19
48,115
37,94
21,61
45,110
8,36
55,129
11,41
29,77
44,108
62,144
28,75
3,21
46,111
52,124
15,50
18,55
36,91
25,70
32,84
2,13
35,89
53,125
9,37
42,104
22,64
63,145
43,105
6,31
39,98
13,46
3,23
60,139
16,51
49,118
1,7
2,15
33,85
20,60
23,65
56,132
40,99
58,135
4,24
27,74
1,9
30,79
2,17
47,113
10,39
54,128
17,54
38,95
3,18
51,122
7,34
4,26
0,4
61,142
24,68
1,11
5,27
45,109
8,35
14,48
31,82
52,123
15,49
59,138
25,69
2,12
5,29
12,44
22,63
11,42
29,78
6,30
50,119
13,45
19,58
1,6
18,56
36,92
2,14
57,133
20,59
9,38
26,72
63,146
43,106
6,32
64,147
27,73
0,1
16,52
34,88
37,93
2,16
54,127
23,66
41,102
44,107
62,143
7,33
58,136
0,3
3,20
61,141
30,80
48,116
14,47
21,62
