index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,True
6,False
7,False
8,True
9,True
10,False
11,True
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,True
21,True
22,False
23,True
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,True
40,False
41,True
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,True
54,True
55,False
56,False
57,False
58,True
59,False
60,False
61,True
62,False
63,True
64,False
65,False
66,True
67,False
68,False
69,False
70,False
71,True
72,False
73,True
74,True
75,False
76,True
77,False
78,False
79,False
80,True
81,False
82,True
83,False
84,False
85,False
86,True
87,False
88,True
89,True
90,False
91,True
