source,destination
18,72
8,46
35,106
0,5
19,73
5,28
26,87
33,102
8,48
17,69
4,23
5,30
40,116
1,8
24,83
8,50
47,130
10,56
0,0
3,17
6,34
31,97
4,25
38,112
5,32
1,10
45,126
9,51
11,57
29,93
0,2
3,19
6,36
4,27
7,44
46,127
15,66
18,71
36,107
25,86
9,53
42,120
22,80
3,21
6,38
43,121
13,62
16,67
2,13
34,103
33,101
8,47
20,76
23,81
41,117
4,22
40,115
1,7
27,90
2,15
30,95
37,110
8,49
47,129
21,77
3,16
4,24
7,41
38,111
44,124
1,9
28,91
45,125
14,64
32,100
3,18
6,35
35,105
4,26
7,43
0,4
1,11
39,114
25,85
12,60
9,52
29,94
6,37
7,45
13,61
19,74
2,12
5,29
36,108
20,75
9,54
26,88
6,39
10,55
43,122
17,70
1,6
27,89
16,68
2,14
5,31
34,104
37,109
24,84
23,82
41,118
7,40
44,123
0,1
31,98
5,33
15,65
30,96
14,63
32,99
21,78
42,119
22,79
7,42
11,58
0,3
3,20
39,113
28,92
46,128
12,59
