source,destination
35,88
7,26
39,97
0,5
12,43
1,15
33,84
10,36
7,28
13,44
19,57
0,7
1,8
20,58
26,71
17,53
32,83
27,72
0,0
34,87
5,23
37,92
24,67
1,10
11,39
31,81
0,2
3,19
15,48
1,12
25,68
32,82
21,61
22,62
29,77
39,96
28,75
4,20
12,42
18,55
36,91
1,14
8,29
35,89
10,35
19,56
16,51
26,70
33,85
8,31
10,37
17,52
23,65
6,24
24,66
1,9
30,79
2,17
9,32
14,46
11,38
31,80
38,95
3,18
0,4
1,11
9,34
11,40
29,76
7,27
15,49
0,6
18,54
36,90
1,13
25,69
22,63
13,45
4,21
16,50
34,86
5,22
8,30
20,59
23,64
27,73
0,1
30,78
37,93
2,16
21,60
6,25
38,94
28,74
0,3
12,41
9,33
14,47
