index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,False
6,True
7,True
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,True
16,True
17,True
18,False
19,False
20,True
21,True
22,True
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,True
52,True
53,False
54,False
55,True
56,True
57,True
58,False
59,False
60,True
61,True
62,True
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,True
71,True
72,True
73,False
74,False
75,True
76,True
77,True
78,False
79,False
80,True
81,True
82,True
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,True
130,True
131,False
132,False
133,True
134,True
135,False
136,False
137,True
138,True
139,True
140,False
141,True
142,True
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,False
152,False
153,False
154,False
155,False
156,False
157,False
158,False
159,False
160,False
161,True
162,True
163,True
164,False
165,True
166,True
167,True
168,False
169,False
170,False
171,False
172,False
173,False
174,False
175,False
176,True
177,True
178,True
179,False
180,True
181,True
182,True
183,False
184,True
185,False
186,False
187,False
188,False
189,False
190,False
191,False
192,False
193,False
194,False
195,False
196,False
197,False
198,False
199,False
200,False
