source,destination
33,91
43,110
17,58
0,5
3,22
34,92
40,105
24,72
41,106
10,45
7,37
31,86
5,30
37,99
1,8
21,66
8,41
11,46
0,0
6,34
28,80
4,25
15,55
5,32
1,10
18,60
25,75
32,89
35,94
9,42
42,109
22,69
0,2
3,19
6,36
13,51
39,103
4,27
16,56
12,49
33,90
20,65
23,70
19,63
3,21
40,104
4,29
27,79
30,84
2,13
26,77
10,44
17,59
38,100
3,23
7,39
1,7
24,73
2,15
8,40
14,53
31,87
4,24
15,54
1,9
25,74
2,17
22,68
11,47
29,83
3,18
6,35
13,50
4,26
0,4
1,11
18,61
36,97
20,64
9,43
43,111
4,28
27,78
16,57
34,93
2,12
37,98
23,71
41,107
7,38
1,6
30,85
2,14
5,31
14,52
32,88
21,67
42,108
38,101
0,1
39,102
28,81
2,16
5,33
12,48
29,82
35,95
19,62
0,3
3,20
36,96
26,76
