source,destination
33,91
7,26
17,58
34,92
5,19
24,72
9,35
6,20
11,44
31,86
37,99
21,66
10,38
11,46
0,0
28,80
15,55
18,60
25,75
32,89
35,94
10,40
22,69
3,10
5,16
13,51
1,3
16,56
12,49
33,90
20,65
10,42
23,70
19,63
5,18
27,79
1,5
30,84
8,29
26,77
11,43
17,59
6,22
4,13
38,100
2,6
24,73
8,31
10,37
14,53
11,45
31,87
4,15
15,54
2,8
25,74
9,32
10,39
22,68
11,47
29,83
3,9
7,25
13,50
1,2
18,61
36,97
9,34
20,64
3,11
7,27
27,78
1,4
16,57
34,93
8,28
37,98
9,36
6,21
23,71
4,12
30,85
8,30
14,52
32,88
21,67
6,23
4,14
38,101
0,1
28,81
2,7
12,48
29,82
35,95
7,24
10,41
19,62
5,17
36,96
9,33
26,76
