index,is_in_good_operators
0,True
1,False
2,True
3,False
4,False
5,False
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,True
16,False
17,False
18,False
19,False
20,False
21,True
22,True
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,True
34,True
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,True
45,False
46,False
47,False
48,False
49,True
50,True
51,False
52,False
53,False
54,False
55,True
56,False
57,False
58,False
59,True
60,False
61,False
62,False
63,True
64,False
65,False
66,True
67,False
68,False
69,True
70,False
