source,destination
27,105
12,68
16,84
26,103
33,118
0,5
3,22
17,85
23,98
13,72
40,132
8,48
24,99
30,112
11,62
14,79
47,146
5,30
31,113
1,8
38,128
13,74
9,49
10,56
45,142
0,0
11,64
4,25
29,109
5,32
1,10
13,76
15,82
18,87
36,123
9,51
25,102
10,58
0,2
3,19
6,36
22,96
4,27
7,44
43,137
50,152
13,78
16,83
34,119
9,53
12,70
20,92
3,21
6,38
7,46
23,97
41,133
13,71
2,13
27,106
8,47
30,111
48,147
37,126
11,61
3,23
6,40
21,93
1,7
38,127
13,73
44,140
2,15
28,107
46,143
45,141
14,80
32,116
4,24
7,41
35,121
42,136
1,9
13,75
2,17
5,34
39,130
9,50
12,67
49,150
3,18
6,35
33,117
4,26
7,43
10,60
0,4
1,11
50,151
19,90
40,131
9,52
12,69
6,37
26,104
4,28
7,45
47,145
17,86
2,12
5,29
34,120
37,125
9,54
24,100
6,39
10,55
41,134
11,63
1,6
44,139
2,14
5,31
31,114
15,81
48,148
25,101
32,115
21,94
10,57
0,1
11,65
42,135
22,95
29,110
2,16
5,33
39,129
13,77
28,108
46,144
12,66
49,149
18,88
36,124
7,42
10,59
20,91
0,3
3,20
35,122
19,89
43,138
