source,destination
18,72
32,101
10,52
22,81
0,5
3,22
4,30
12,61
7,37
10,54
3,24
19,75
1,8
8,41
26,89
9,49
11,55
17,71
0,0
6,34
3,26
5,32
1,10
24,85
8,43
14,65
11,57
0,2
6,36
31,99
15,66
1,12
2,20
25,86
10,51
22,80
11,59
29,95
3,21
4,29
13,62
18,73
9,46
20,76
3,23
7,39
1,7
27,90
16,69
2,15
8,40
9,48
23,83
3,25
1,9
2,17
30,97
8,42
14,64
32,100
21,79
6,35
0,4
1,11
28,93
2,19
8,44
12,60
29,94
10,53
4,28
0,6
19,74
1,13
25,87
9,45
26,88
7,38
17,70
13,63
16,68
2,14
5,31
24,84
9,47
20,77
23,82
11,56
0,1
31,98
3,27
27,91
2,16
5,33
30,96
21,78
10,50
11,58
0,3
28,92
2,18
15,67
