source,destination
12,68
24,97
45,138
10,61
0,5
3,22
4,30
31,111
5,37
13,72
15,78
25,98
9,56
10,63
42,132
3,24
6,41
22,92
29,107
4,32
1,8
5,39
13,74
46,141
18,85
8,50
36,121
9,58
20,88
0,0
11,64
3,26
6,43
38,124
43,135
1,10
27,102
16,81
34,117
8,52
37,122
0,2
11,66
17,82
23,95
41,131
1,12
44,136
2,20
24,96
30,109
12,70
14,76
32,112
3,21
21,91
4,29
7,46
31,110
38,125
39,126
28,105
9,55
45,139
3,23
6,40
29,106
35,119
4,31
7,48
1,7
13,73
19,86
2,15
36,120
25,99
9,57
26,100
3,25
6,42
33,115
43,134
1,9
13,75
2,17
5,34
16,80
34,116
40,129
20,89
6,44
10,60
23,94
41,130
47,143
0,4
1,11
2,19
5,36
27,103
30,108
37,123
12,69
21,90
4,28
7,45
10,62
0,6
1,13
44,137
5,38
28,104
46,140
15,79
9,54
12,71
18,84
14,77
32,113
35,118
7,47
42,133
22,93
2,14
39,127
8,51
33,114
0,1
7,49
11,65
3,27
19,87
2,16
5,33
40,128
8,53
26,101
10,59
47,142
0,3
11,67
17,83
2,18
5,35
